200
47	66	34	3	46	5	96	73	20	63	20	38	62	61	88	29	5	65	52	2	15	45	76	70	16	62	86	54	75	25	64	41	97	20	60	1	74	33	48	28	16	4	49	53	17	52	10	57	60	35	90	18	14	1	25	42	13	84	3	57	35	31	24	89	74	71	20	39	58	9	95	66	91	2	86	21	5	77	16	49	59	77	92	87	20	50	69	51	11	33	94	37	83	75	95	72	6	82	99	6	20	15	2	38	96	24	23	63	54	0	96	1	29	16	98	3	80	80	87	55	67	6	71	53	92	1	58	15	78	46	69	50	16	0	65	32	34	54	59	80	81	98	19	22	80	43	72	11	39	71	28	28	60	19	88	35	49	86	63	21	65	44	49	89	73	8	88	29	90	9	10	30	31	80	62	67	9	33	79	48	4	3	69	13	21	4	12	73	32	67	75	99	80	50	41	84	32	95	58	44	
13	24	27	45	85	43	32	82	33	24	20	82	40	65	96	44	91	27	34	24	46	23	50	90	15	7	60	38	81	39	34	29	4	79	67	99	3	80	11	7	22	54	14	8	13	54	23	45	14	84	18	61	86	58	79	62	2	50	11	98	21	16	74	84	88	44	3	3	37	46	92	5	7	53	0	52	4	39	92	34	63	42	48	57	72	41	57	43	37	17	82	36	57	56	29	44	78	61	15	18	54	54	94	0	22	67	35	80	98	80	40	66	75	51	57	68	73	84	84	39	66	93	29	84	6	38	66	82	61	63	45	73	78	84	47	95	69	89	96	85	45	50	2	29	50	72	38	52	70	63	80	94	59	32	34	42	47	43	61	2	71	30	67	66	93	66	68	14	43	99	34	19	36	18	15	5	98	70	63	37	34	79	38	40	37	13	81	13	46	99	77	62	63	56	63	53	82	43	24	3	
6	97	68	92	42	5	50	22	10	0	62	64	65	28	20	6	17	86	43	25	53	91	72	52	77	27	1	5	47	83	69	27	27	25	30	51	78	74	37	35	85	35	46	88	20	6	13	10	94	1	59	21	64	56	2	56	87	74	3	6	91	34	25	44	86	91	46	78	64	63	76	87	85	35	42	67	59	59	60	95	56	47	40	44	34	28	36	35	1	1	76	11	28	25	26	93	9	85	30	91	34	28	46	27	100	21	55	95	86	0	44	4	1	81	49	21	19	48	43	1	58	3	33	76	22	56	78	72	51	50	48	11	35	15	0	28	66	62	81	57	34	68	59	80	38	95	6	23	47	58	98	1	83	63	22	94	63	3	64	46	44	55	52	74	19	42	88	54	46	25	89	21	82	70	13	25	37	98	58	5	91	92	7	16	28	82	98	36	30	74	85	43	13	33	1	83	83	48	10	63	
36	86	56	12	21	5	97	6	22	99	5	23	83	52	31	20	38	62	43	25	17	94	51	100	52	3	89	2	91	99	14	44	73	20	35	68	5	46	13	26	11	88	58	45	26	22	84	37	24	97	64	29	77	75	15	69	2	18	12	20	71	40	27	85	58	94	12	84	30	85	34	65	16	36	89	11	68	13	93	56	93	38	28	28	63	51	83	28	89	33	59	70	6	44	45	59	41	90	21	84	7	96	59	97	14	40	0	18	60	58	23	83	83	42	79	18	2	81	30	48	56	6	22	69	28	63	36	79	56	92	30	92	21	24	53	42	77	20	17	91	80	15	0	92	18	67	78	64	67	50	60	90	32	56	71	79	35	17	91	36	58	20	67	57	43	51	54	3	100	35	13	52	95	80	14	47	45	5	8	1	40	23	100	5	92	33	92	100	76	66	14	84	37	9	52	89	60	69	67	74	
70	43	76	99	44	16	96	20	44	77	71	55	56	47	89	73	36	63	96	21	24	79	38	39	24	97	97	7	61	65	12	37	100	63	60	82	11	58	77	48	47	36	99	43	73	80	83	29	90	0	50	59	87	65	48	27	84	9	15	50	7	95	46	59	37	16	37	82	97	76	70	27	40	86	75	74	40	17	15	34	24	20	17	43	98	55	28	50	49	91	1	66	61	82	83	7	25	58	56	22	11	19	43	79	16	53	16	40	19	81	49	40	81	43	60	16	37	7	59	3	1	76	7	74	30	45	62	19	15	17	85	66	61	9	49	17	91	91	57	75	47	73	45	49	49	77	20	37	1	5	5	75	91	58	80	51	49	12	36	47	54	12	66	65	76	92	65	1	59	63	8	56	34	5	2	41	30	5	47	76	87	54	89	42	15	18	8	33	44	96	83	68	35	62	93	9	74	34	81	75	
55	98	29	1	88	31	80	31	89	0	46	63	61	56	10	7	43	57	78	38	11	31	64	36	8	47	61	80	4	100	42	10	91	97	85	45	35	84	70	41	42	80	89	51	26	10	45	79	32	63	18	84	4	91	82	13	73	95	1	82	4	8	93	93	15	47	27	92	89	5	69	13	100	80	65	99	22	68	32	55	80	85	7	3	23	60	36	52	8	22	92	47	80	60	28	23	15	3	3	15	6	81	54	41	10	68	55	45	70	90	84	57	91	75	59	44	83	6	82	70	74	17	72	97	42	48	74	55	45	2	6	91	15	14	15	95	1	85	30	61	55	21	23	100	36	73	3	21	12	77	1	4	21	3	44	35	59	65	9	78	6	59	19	64	80	97	24	7	38	48	8	71	40	87	13	58	40	82	91	66	32	86	0	14	15	64	43	24	1	56	9	69	27	60	89	94	42	26	68	22	
7	48	58	30	17	79	15	60	87	3	32	10	45	89	88	96	24	38	67	38	10	76	51	46	13	70	92	10	96	41	99	42	34	21	91	33	52	72	75	8	62	47	77	26	85	6	6	91	85	3	33	23	29	17	33	61	65	25	43	88	32	2	85	95	36	7	100	19	22	65	6	17	68	8	29	15	3	86	73	80	27	6	91	25	3	30	84	70	62	54	74	97	17	56	88	54	43	81	49	100	97	82	92	4	63	100	77	21	79	10	70	78	61	72	39	62	38	68	42	95	53	97	92	83	16	56	59	89	45	85	28	54	71	41	83	79	53	82	6	87	66	77	97	47	19	52	66	77	51	42	16	6	47	74	68	87	98	8	98	0	31	69	26	19	31	1	60	30	25	3	56	26	46	18	17	30	86	80	20	57	19	45	100	83	8	79	48	52	44	18	6	73	54	16	84	48	33	31	100	83	
35	87	52	10	60	94	38	64	55	0	76	61	67	95	94	66	96	48	41	34	55	42	10	93	31	67	28	62	35	10	32	23	98	87	72	38	94	86	7	72	26	7	63	18	43	43	73	90	1	25	90	4	60	89	5	25	75	80	38	39	11	54	88	47	87	75	80	8	49	2	25	63	68	53	16	72	31	2	23	95	57	40	84	2	31	64	72	29	65	88	94	73	80	36	65	56	64	12	47	90	41	78	78	2	39	81	95	64	43	88	70	99	61	86	16	71	14	98	86	56	29	100	100	27	74	79	45	43	89	64	79	66	75	36	49	68	68	34	15	22	91	60	36	0	60	11	75	34	43	76	9	35	20	55	74	80	87	72	65	36	85	10	84	77	40	49	32	99	88	19	43	18	45	28	44	2	12	57	20	61	95	89	27	44	72	67	28	7	24	20	2	44	13	7	61	91	1	47	36	12	
44	88	36	5	81	71	55	44	40	24	47	47	46	42	26	41	8	24	65	73	83	33	32	79	30	86	3	75	65	20	50	62	17	38	84	83	41	46	15	43	30	59	57	47	94	7	87	45	80	48	77	81	29	63	70	33	12	66	61	69	13	80	79	6	38	39	95	33	3	84	53	65	38	54	24	85	46	50	48	84	28	33	16	21	34	12	86	34	18	25	64	82	69	78	49	26	5	84	55	84	86	92	95	11	82	18	4	41	12	50	72	47	8	92	17	84	37	53	22	15	44	92	90	66	30	89	4	96	53	90	55	43	39	3	96	35	47	51	97	66	51	66	79	49	79	25	70	29	69	37	57	76	20	92	75	15	25	56	54	79	96	12	76	23	28	78	90	50	99	10	63	27	45	38	84	51	80	9	45	76	73	86	70	75	2	2	94	23	82	61	92	34	86	64	89	61	34	68	70	37	
39	46	43	90	69	31	45	5	17	94	30	67	8	44	22	52	40	14	51	42	87	52	79	55	10	2	27	83	38	23	10	8	5	64	23	2	22	37	60	46	48	46	33	93	37	52	89	85	61	52	28	93	86	5	80	69	25	5	2	67	81	91	42	0	62	32	97	17	52	13	94	54	52	82	82	24	23	61	69	37	74	100	14	24	84	33	94	53	93	24	29	66	4	40	20	12	20	9	43	55	63	70	26	88	91	72	78	36	0	48	31	72	11	0	28	73	86	57	48	66	83	40	70	29	68	11	85	65	45	98	81	93	19	56	6	59	16	24	87	27	93	69	15	25	57	32	9	15	57	96	26	53	64	68	77	96	42	35	31	70	23	75	43	36	42	31	65	10	63	19	51	100	52	20	86	41	15	44	60	16	31	79	81	58	79	25	96	86	89	45	21	90	38	93	42	92	12	22	32	23	
89	82	73	81	31	51	63	43	87	19	73	35	92	17	89	55	68	33	32	77	41	78	4	7	77	22	36	33	67	69	33	12	87	70	48	42	29	7	94	46	80	57	16	21	78	48	12	56	36	73	67	62	90	29	83	70	10	35	91	98	4	1	51	56	44	74	60	39	17	45	62	43	54	2	91	93	86	42	10	79	83	69	90	91	71	30	40	31	31	49	58	43	24	23	81	40	72	58	42	87	23	13	98	78	5	92	6	39	74	87	70	63	88	39	78	38	50	23	32	22	13	88	28	32	82	58	56	58	62	60	75	65	65	20	69	84	99	77	44	6	13	46	2	83	53	73	56	82	22	4	70	26	79	18	50	52	64	71	23	93	41	7	86	4	1	65	97	32	45	54	65	56	19	13	45	76	31	94	55	26	72	66	2	43	74	25	22	93	76	92	85	52	18	75	80	70	66	72	46	28	
25	83	33	75	25	16	37	44	43	38	83	90	66	7	36	41	70	70	62	69	17	79	40	48	94	52	38	76	67	78	22	71	70	8	4	94	21	51	9	40	57	94	51	33	92	28	58	92	85	42	63	99	25	12	86	27	92	19	16	2	22	13	82	93	18	27	82	27	54	41	96	6	9	34	75	3	35	65	13	3	64	66	94	68	48	11	46	74	61	16	7	3	44	78	26	21	61	61	14	37	19	32	10	23	75	50	6	59	56	35	86	63	31	69	73	35	51	63	26	62	57	73	77	88	69	51	96	28	25	96	45	6	38	52	81	5	18	37	86	61	100	26	1	19	46	92	21	15	87	79	91	47	0	34	67	79	80	26	42	56	48	5	7	95	79	9	18	59	17	22	59	97	43	3	39	30	49	68	41	80	93	8	25	88	95	94	14	73	19	44	87	50	29	96	92	0	8	82	31	83	
12	5	19	66	7	16	76	17	74	21	3	27	39	13	33	80	32	88	56	62	43	3	22	47	23	75	72	52	84	27	25	13	96	33	50	71	13	26	61	77	22	1	48	16	25	36	96	40	34	60	22	71	10	85	64	21	35	11	22	92	75	30	49	18	70	86	28	86	14	86	79	58	44	39	74	72	94	57	52	50	12	9	47	33	36	59	99	69	48	64	21	75	98	40	2	76	43	72	75	6	47	19	60	75	0	77	71	21	91	68	39	52	44	29	99	86	98	57	25	2	71	50	71	70	54	3	72	69	78	34	61	36	67	16	85	58	60	64	32	77	44	100	77	11	60	69	92	49	28	87	24	46	16	34	89	4	62	34	98	57	13	75	61	86	88	7	80	63	100	81	44	36	62	48	40	1	68	81	91	88	18	85	35	43	53	41	27	75	99	15	60	10	14	43	27	86	81	1	94	36	
60	23	71	39	34	95	44	56	45	10	6	48	64	79	76	99	99	83	86	49	41	21	81	47	39	32	15	89	74	63	17	15	80	50	47	82	82	85	45	33	60	16	41	23	29	9	36	72	52	46	70	38	83	86	37	32	24	10	31	94	0	66	81	62	4	94	44	3	13	62	10	83	75	4	44	88	26	85	62	52	91	39	60	38	76	33	44	12	88	80	68	27	6	24	14	56	58	16	13	42	69	22	80	58	20	71	56	62	80	53	94	83	29	96	100	1	60	0	19	24	28	86	69	29	41	60	1	100	90	14	76	21	70	56	71	80	17	84	77	49	61	98	14	25	7	43	66	50	16	78	59	86	36	50	67	52	10	6	38	73	84	87	78	94	18	81	4	31	58	45	74	8	12	1	49	48	12	9	39	51	60	95	31	74	26	24	45	7	93	66	62	63	62	92	22	24	54	67	83	61	
38	73	43	1	80	100	88	100	43	69	94	57	17	45	73	91	95	23	43	19	99	34	19	47	83	35	5	34	51	93	33	65	20	75	2	74	21	92	80	76	5	1	91	73	79	66	89	73	85	18	70	97	68	77	72	71	73	23	73	63	53	92	97	90	4	63	73	71	43	5	56	38	13	57	55	80	30	88	56	61	52	59	47	79	97	37	21	97	6	68	0	72	63	79	82	60	14	5	25	7	63	49	15	24	92	50	32	55	34	22	74	63	46	67	90	0	71	74	10	52	26	71	29	70	29	50	69	91	24	21	62	14	17	43	73	80	13	24	84	48	52	50	57	6	6	67	62	43	49	39	77	14	25	3	30	3	16	83	63	37	87	28	48	34	30	56	78	0	19	26	8	36	92	76	45	24	45	17	59	100	2	7	60	99	62	75	25	9	1	9	38	42	66	95	83	69	95	15	26	74	
14	80	49	84	90	42	91	16	48	49	84	91	50	12	94	63	45	49	82	49	66	14	38	87	90	44	56	46	22	39	8	21	86	37	99	94	70	48	27	57	12	83	39	97	66	47	11	51	96	98	61	100	90	91	75	42	51	51	74	50	12	61	70	14	54	41	84	71	86	84	4	58	87	86	53	51	43	95	15	93	82	35	24	51	72	72	75	30	81	33	66	24	33	48	28	48	81	24	48	80	77	24	37	81	26	41	68	16	74	99	49	59	53	81	27	6	68	3	59	37	33	24	22	81	59	84	80	8	49	93	57	64	1	53	69	21	55	23	7	57	10	45	52	65	40	55	59	27	33	66	35	12	13	95	7	2	19	42	80	86	91	39	35	70	75	38	55	10	88	6	8	62	18	30	5	50	51	85	25	3	99	68	6	26	93	40	8	76	61	10	65	51	49	19	0	15	24	25	76	16	
65	28	89	81	9	2	90	16	92	40	54	78	25	40	88	56	77	22	43	9	17	70	28	97	17	22	61	17	27	32	84	10	61	69	12	72	11	5	22	88	29	52	32	56	57	95	66	44	69	31	20	15	7	57	44	91	70	6	28	22	16	11	53	89	91	59	92	56	7	82	37	79	86	41	40	65	30	14	94	50	93	60	55	90	40	2	14	54	1	24	49	86	98	85	61	37	90	85	86	35	0	37	33	42	47	45	61	38	6	4	96	1	9	79	96	15	80	49	41	68	49	28	29	25	77	98	35	93	45	39	0	56	77	20	82	34	50	45	56	75	82	21	20	73	49	88	95	14	66	77	5	95	36	31	99	84	50	80	2	70	9	46	22	33	99	31	22	76	43	59	91	2	78	64	32	76	1	74	8	11	25	91	16	43	59	35	59	48	55	39	5	18	16	59	9	57	84	79	76	98	
79	89	77	96	63	82	17	12	57	17	58	87	11	21	98	47	60	4	91	30	59	54	78	50	50	64	42	70	97	12	79	61	79	58	77	37	20	93	92	79	21	71	52	49	68	21	82	100	95	47	65	61	92	81	100	89	60	97	4	88	30	50	20	66	99	60	84	99	49	83	23	48	15	30	51	19	9	27	0	18	22	18	12	80	65	3	45	14	90	18	27	25	65	31	88	2	91	25	54	50	35	89	8	88	38	29	1	78	98	44	25	55	27	2	58	86	9	74	45	36	6	57	91	82	53	94	67	98	16	53	20	19	82	3	27	12	23	70	59	60	63	12	11	68	61	92	57	6	98	37	99	6	72	22	52	2	94	70	83	28	85	80	22	60	60	42	12	15	58	4	7	44	96	41	42	37	38	77	72	66	91	8	33	72	69	61	86	56	55	91	59	47	45	99	43	40	34	17	13	84	
37	29	43	92	19	23	53	47	83	10	54	7	66	68	42	59	75	65	0	26	52	64	4	0	11	6	16	87	82	6	71	38	51	44	31	39	52	17	66	63	57	64	18	96	0	37	34	86	35	99	53	56	59	70	50	72	36	2	9	39	49	2	85	50	11	52	31	92	36	76	11	84	57	67	98	58	88	59	100	17	87	61	46	0	19	54	86	92	19	79	94	50	63	1	66	69	81	14	35	67	93	9	49	15	63	40	89	31	23	48	40	44	4	7	19	85	80	57	26	25	73	40	88	0	44	46	10	92	46	29	86	99	93	64	49	28	46	4	76	11	16	10	87	59	85	44	15	48	76	31	11	62	1	26	88	14	35	83	80	39	59	7	25	20	19	67	67	100	43	44	93	66	22	7	35	36	64	76	81	46	85	67	53	54	92	5	8	0	17	13	51	95	95	8	91	48	60	58	67	98	
31	30	66	88	24	41	41	40	13	71	39	87	58	22	72	85	64	24	55	10	5	81	26	6	64	92	65	56	1	71	86	12	79	50	66	57	96	92	98	73	26	85	78	98	33	37	61	22	78	86	10	24	87	49	77	84	1	22	9	20	60	8	85	40	19	84	71	39	66	8	9	84	36	33	1	28	34	32	51	22	58	99	18	35	48	52	43	3	94	11	59	100	84	39	82	58	84	55	33	99	95	66	54	44	67	78	48	31	3	41	16	34	23	30	69	49	93	17	91	2	77	30	25	52	6	72	33	30	36	61	12	85	72	76	30	88	11	86	19	30	40	32	25	44	73	26	90	75	82	28	43	86	25	37	70	65	49	96	51	19	10	32	70	91	60	62	53	16	54	81	33	62	0	1	4	29	56	14	8	59	67	5	18	18	22	54	44	25	92	56	88	18	44	2	48	35	36	43	62	32	
3	78	32	76	0	26	6	58	18	91	3	95	25	52	78	88	58	1	60	90	30	46	38	14	30	21	90	39	11	47	66	79	62	95	28	81	58	93	36	36	69	89	29	30	94	36	65	31	47	7	7	29	17	18	36	75	11	15	88	7	35	29	42	74	12	8	58	10	50	85	100	47	41	10	60	56	99	54	92	20	83	86	80	30	65	73	85	71	68	40	82	89	35	95	84	86	60	88	17	1	23	96	99	81	46	84	44	4	93	96	54	7	39	13	64	92	31	65	99	52	58	85	46	0	20	92	18	76	4	70	37	15	58	12	61	61	36	71	94	81	76	47	91	4	85	68	47	25	88	34	77	4	8	99	14	90	93	16	77	84	23	16	51	16	18	81	99	49	82	49	54	2	60	49	35	48	66	30	54	2	78	55	18	65	53	18	45	46	67	94	27	53	78	74	29	95	15	81	66	85	
7	89	62	44	19	50	34	8	54	28	11	19	34	14	13	1	91	100	66	86	71	57	94	39	64	6	2	97	16	75	69	68	2	60	14	8	71	40	46	63	13	93	40	88	49	37	14	20	15	44	86	39	82	34	85	70	56	99	33	27	93	94	13	67	51	50	99	54	4	75	58	67	90	0	48	62	40	16	83	20	86	55	3	39	32	68	5	85	12	46	33	20	28	49	87	9	59	23	82	55	67	35	22	10	50	45	50	38	60	26	18	34	57	82	34	0	85	35	59	83	83	70	64	62	23	78	78	92	70	74	47	42	51	96	77	78	13	9	51	12	87	22	36	45	75	80	17	38	76	83	3	88	82	16	17	58	67	41	70	12	64	70	69	72	66	76	57	43	19	23	3	37	45	28	63	58	54	4	49	39	71	95	22	71	78	66	5	23	77	82	2	8	2	99	56	59	77	12	27	75	
35	90	95	94	18	93	51	38	88	14	63	90	50	67	58	38	3	61	61	1	14	68	41	50	82	93	20	33	8	29	87	18	76	42	71	18	5	46	78	19	19	17	52	17	84	33	44	32	43	44	33	25	1	33	63	1	66	89	23	37	44	57	38	70	78	64	72	64	5	54	36	38	17	34	88	94	55	52	74	90	90	5	94	66	15	52	30	62	26	67	61	83	70	39	50	59	18	67	72	7	33	84	85	12	71	20	44	46	7	6	96	91	43	95	73	38	8	80	58	21	100	27	29	85	85	85	75	97	97	81	1	73	50	9	67	51	23	34	45	43	98	4	53	44	71	7	8	86	7	24	46	64	3	56	21	39	47	56	93	98	59	55	89	53	87	14	25	54	80	6	5	99	28	80	1	2	78	87	56	64	34	92	62	51	6	90	30	89	62	26	23	11	67	96	92	67	77	54	98	14	
100	90	27	39	17	44	12	12	3	34	91	88	91	9	32	95	86	78	84	45	3	38	42	69	86	42	29	79	57	75	20	49	63	62	79	17	86	51	22	44	70	43	20	84	3	30	75	97	25	61	59	46	49	82	64	91	46	53	57	82	77	35	14	35	75	38	46	45	23	49	53	28	76	32	47	7	91	78	99	27	21	38	80	18	35	50	45	4	19	87	33	78	45	34	12	28	91	49	89	34	67	41	38	61	61	88	73	1	52	67	16	30	16	58	74	87	55	26	9	3	54	80	51	32	74	36	16	8	31	12	90	34	69	38	36	1	43	24	50	3	21	69	30	1	82	12	90	59	17	22	40	28	94	10	50	75	43	88	10	73	68	96	92	0	25	49	65	87	75	0	65	41	48	49	83	57	76	10	52	19	21	72	99	69	47	65	32	99	71	60	34	40	40	95	72	85	48	35	20	34	
36	69	51	23	50	41	82	33	73	7	3	73	35	78	18	39	74	71	78	62	53	5	12	66	35	68	55	81	20	97	27	65	55	38	1	62	39	3	8	61	6	94	50	31	87	37	45	57	0	77	11	84	36	1	79	11	52	59	25	25	15	13	9	81	24	77	34	81	36	32	97	61	66	41	88	15	63	58	63	5	4	48	7	7	22	37	39	3	40	48	34	84	19	37	85	31	78	46	80	32	82	35	77	48	47	46	60	18	50	32	100	88	72	50	2	35	73	53	24	86	71	59	62	20	22	41	17	88	83	7	6	68	15	2	38	59	11	20	88	49	54	30	20	71	96	98	95	72	52	42	77	13	66	32	10	28	40	82	19	27	32	83	16	55	23	15	80	91	59	76	23	69	64	36	5	29	37	8	2	0	94	95	24	1	1	55	29	56	66	50	49	8	23	84	85	43	77	0	83	64	
80	74	27	14	14	82	16	59	93	0	32	11	35	25	47	90	61	17	71	68	33	39	90	33	52	82	51	69	34	92	100	49	79	79	77	34	13	0	71	60	96	99	40	16	57	1	10	64	5	56	82	98	53	48	63	89	77	51	74	54	13	31	51	95	21	56	40	91	41	76	12	13	4	13	15	30	71	45	35	4	22	10	96	79	75	75	33	5	68	12	1	19	92	47	71	97	25	17	77	2	94	60	53	91	25	32	54	96	32	86	36	13	33	67	9	74	82	69	6	39	100	33	61	14	15	31	17	89	62	37	49	60	10	14	76	100	76	16	96	55	53	51	18	53	41	84	41	57	16	89	54	7	15	98	52	88	78	74	34	96	80	33	56	68	47	55	89	99	24	0	74	20	7	65	34	10	42	98	68	5	3	78	63	50	36	33	96	60	75	74	61	20	53	71	100	44	62	5	12	65	
17	8	12	19	38	59	83	19	0	58	74	78	89	0	32	54	80	61	19	21	28	56	66	72	47	87	73	76	26	75	94	39	83	26	39	48	22	20	57	38	28	8	61	79	59	6	11	88	86	17	51	18	94	83	99	83	65	41	15	40	71	93	47	86	28	27	72	5	63	16	50	85	62	61	95	39	89	10	84	66	85	83	100	57	54	85	64	77	77	64	4	65	73	17	3	3	43	1	79	16	66	55	80	58	19	52	86	2	68	65	80	85	35	44	33	11	96	30	52	82	47	90	30	68	22	42	28	96	7	29	15	5	39	97	5	92	53	100	83	72	46	37	33	43	30	31	10	85	4	100	5	94	75	40	64	79	25	16	90	45	84	95	31	82	6	54	70	10	97	46	35	18	16	86	15	8	41	81	27	22	84	54	52	11	28	100	67	12	47	40	37	73	11	82	92	43	48	36	70	77	
21	60	84	73	0	38	97	65	36	29	80	42	93	36	88	28	80	98	16	71	83	25	89	44	59	94	83	26	48	18	0	100	33	43	75	34	66	91	32	49	92	74	71	30	94	57	64	2	57	24	27	95	29	8	77	62	95	54	41	11	2	61	86	12	63	47	32	61	39	20	100	73	92	1	37	76	64	22	30	53	94	57	89	27	98	64	16	9	46	69	16	64	13	32	71	8	21	49	39	36	3	99	79	73	42	59	5	50	27	47	76	79	4	35	66	68	44	34	76	29	0	24	26	35	39	9	18	5	70	4	16	46	59	97	0	60	30	83	66	24	77	18	31	29	70	1	1	88	99	43	51	76	0	9	4	75	95	55	69	55	35	72	41	46	48	77	83	56	23	25	83	29	8	13	96	72	64	87	86	83	32	39	22	20	39	40	75	63	13	8	65	15	83	26	15	48	32	73	37	70	
39	29	84	77	34	38	24	85	55	94	55	52	50	97	23	100	44	97	55	18	73	69	90	23	55	30	13	36	29	55	79	79	4	97	30	82	53	63	55	64	76	62	53	50	70	11	13	57	11	34	6	63	19	39	92	6	49	52	88	63	14	63	13	22	41	76	31	71	36	43	94	69	0	31	98	60	25	21	10	13	30	52	85	30	93	78	80	74	10	18	82	84	22	1	94	18	4	76	42	43	70	56	17	26	78	1	13	78	97	15	83	40	71	66	92	82	57	84	85	37	52	91	42	22	33	30	9	76	35	93	24	54	43	48	28	66	54	75	72	56	33	94	85	30	38	12	33	25	24	65	79	90	38	56	21	62	55	48	19	41	48	85	60	28	33	16	28	100	97	46	34	63	88	95	12	24	19	57	49	92	63	81	19	14	97	83	93	68	86	17	41	51	43	57	48	6	56	13	13	83	
11	10	12	92	59	68	27	69	23	11	86	71	13	90	18	32	10	38	2	49	94	59	27	36	54	72	79	85	64	73	83	99	83	37	5	25	28	15	6	21	9	21	64	37	6	0	84	11	67	22	62	29	47	59	90	61	8	38	33	31	78	9	26	90	76	13	76	42	10	78	8	43	4	61	24	96	41	78	8	42	65	96	1	17	77	55	65	71	89	14	83	26	65	6	81	21	5	1	6	7	49	20	92	43	86	38	41	90	66	80	98	20	9	95	96	5	69	97	58	15	97	15	4	53	65	85	20	50	99	9	40	71	17	77	9	42	96	20	35	22	99	90	25	22	74	12	43	31	26	58	46	79	88	60	66	32	17	77	76	82	73	49	70	27	34	18	71	77	15	66	21	52	1	3	48	72	67	20	72	28	83	51	85	82	65	56	82	32	66	67	59	90	27	19	76	54	89	41	56	65	
60	90	58	9	9	8	78	15	32	62	18	90	13	100	76	25	59	30	14	87	22	35	53	64	99	95	76	72	59	53	13	59	85	70	54	37	2	7	54	2	41	71	35	36	83	21	72	71	78	40	60	92	48	3	54	16	58	39	47	43	9	69	30	2	67	71	65	94	20	37	41	80	55	40	25	89	14	90	69	2	81	73	78	11	61	27	80	97	45	5	58	73	20	47	81	76	62	20	80	49	72	6	16	55	60	9	66	6	45	29	57	96	35	37	58	80	48	78	23	57	94	18	67	82	75	94	46	53	79	33	51	34	12	58	26	44	80	21	54	83	14	61	73	18	62	68	40	33	90	3	87	18	28	52	39	16	82	86	97	96	91	40	62	58	0	50	86	53	29	21	19	92	78	16	44	32	3	80	57	34	35	38	10	61	29	11	71	23	27	25	40	6	53	65	46	22	19	76	50	81	
36	46	29	67	78	79	58	20	95	59	42	89	78	24	37	90	97	31	8	20	39	36	54	19	25	88	27	54	2	53	75	38	75	58	7	67	42	16	70	70	38	26	77	100	99	100	91	13	25	23	58	41	76	84	85	62	22	36	90	49	23	27	81	62	60	44	28	40	45	75	16	61	30	72	79	46	96	26	64	63	78	71	46	28	68	42	91	11	65	41	38	19	0	66	33	4	15	60	43	74	4	72	37	99	48	67	12	2	53	79	19	18	65	51	62	88	93	23	15	10	86	36	54	20	26	18	94	62	69	55	64	11	23	60	19	89	3	7	90	43	55	69	88	98	65	38	86	60	53	67	55	18	65	58	36	90	66	59	62	24	19	78	94	99	38	4	40	18	33	14	69	1	45	90	14	50	64	57	42	63	42	78	91	5	21	33	91	80	40	30	40	62	57	97	82	66	55	64	14	11	
23	34	59	93	25	46	83	32	42	91	50	55	24	100	72	62	26	61	70	45	77	70	24	93	50	54	15	40	83	11	25	96	72	3	100	78	44	81	76	24	61	69	30	51	10	44	60	83	27	31	16	66	69	68	10	69	95	66	82	68	45	55	72	20	25	8	37	88	76	17	15	40	3	38	85	35	68	61	44	30	13	21	23	79	3	68	19	81	33	94	74	17	25	16	75	85	52	92	8	79	85	36	79	57	4	19	28	50	94	11	26	98	81	28	84	36	36	69	44	65	78	92	65	3	50	8	84	24	61	43	53	97	7	21	72	17	76	9	57	98	15	38	44	59	3	48	15	60	69	4	56	96	75	71	29	25	63	15	3	66	51	69	48	27	37	2	66	11	0	92	70	1	77	21	37	82	37	84	8	28	32	80	29	25	65	59	32	38	63	89	78	72	78	52	14	57	57	73	61	23	
53	56	57	5	93	98	29	24	75	11	31	91	44	37	32	54	56	62	45	54	68	30	93	95	56	48	23	85	35	9	68	14	42	92	55	49	24	7	10	93	31	53	42	99	38	42	77	75	6	42	29	100	39	86	89	71	73	47	93	82	84	53	70	97	61	51	7	57	90	38	27	61	59	92	18	86	7	72	12	4	84	81	37	87	51	4	2	37	2	8	31	76	61	2	28	72	80	74	76	43	66	23	23	63	3	83	58	86	45	57	3	20	63	92	68	68	84	8	100	12	35	85	95	64	98	35	8	67	7	3	98	60	33	12	85	57	79	88	19	48	16	24	39	21	40	49	14	11	30	71	57	49	20	75	89	1	37	10	67	12	75	87	87	16	98	45	92	49	91	99	96	91	32	52	21	57	39	27	26	57	84	32	46	5	76	34	50	15	70	99	18	17	6	29	7	24	55	77	84	80	
